0.211817979813;46.6990470886;
0.212069988251;46.7021465302;
0.212317943573;46.8299388885;
0.214318990707;48.8290786743;
0.214567899704;48.0740070343;
0.214818954468;47.945022583;
0.217067956924;49.1991043091;
0.217317819595;49.1988658905;
0.217567920685;49.3319034576;
0.219441890717;51.2008666992;
0.219568967819;50.3251552582;
0.21969294548;50.0690937042;
0.222192049026;51.6970157623;
0.222317934036;51.5739917755;
0.222441911697;51.57995224;
0.222568035126;51.7020225525;
0.224946975708;53.0779361725;
0.224951028824;52.7000427246;
0.227566957474;54.4490814209;
0.227692842484;54.3229579926;
0.227818965912;54.3310642242;
0.230192899704;55.6988716125;
0.230317831039;55.5729866028;
0.230443000793;55.5801391602;
0.232941865921;57.0728778839;
0.233074903488;56.8249225616;
0.23544383049;57.9509735107;
0.23556804657;57.8260421753;
0.237817049026;58.5720539093;
0.237941980362;58.452129364;
0.239818811417;59.7019195557;
0.240818977356;59.0760707855;
0.240942955017;59.0789318085;
0.242318868637;59.201002121;
0.242573022842;59.3349933624;
0.24381685257;58.9480400085;
0.243942975998;58.8300228119;
0.244069814682;58.9499473572;
0.246068000793;59.1921806335;
0.247442960739;59.2000484467;
0.247570037842;59.2041015625;
0.249076843262;59.4599246979;
0.250319004059;59.9529743195;
0.251317977905;59.7021579742;
0.251441955566;59.7040653229;
0.252816915512;59.700012207;
0.25294303894;59.7050189972;
0.254567861557;59.9489212036;
0.254693031311;59.8320960999;
0.254817962646;59.9510669708;
0.256692886353;60.3239536285;
0.256816864014;60.3308677673;
0.257942914963;60.201883316;
0.259193897247;60.2030754089;
0.260443925858;60.3270530701;
0.260568857193;60.3318214417;
0.261943817139;60.2028369904;
0.263444900513;60.2009296417;
0.263692855835;60.329914093;
0.265070915222;60.4529380798;
0.266317844391;60.4519844055;
0.26731801033;59.7009658813;
0.267567873001;59.7059726715;
0.269316911697;60.0740909576;
0.269567966461;60.0781440735;
0.271317958832;60.5671405792;
0.272692918777;60.5700016022;
0.274194002151;60.5771541595;
0.275444030762;60.3251457214;
0.275693893433;60.4548454285;
0.276942968369;60.8270168304;
0.277943849564;60.3199005127;
0.279444932938;60.4469776154;
0.280575037003;60.2061748505;
0.280692815781;60.2037906647;
0.28094792366;59.8320960999;
0.28306889534;60.5759620667;
0.284317016602;60.574054718;
0.285567045212;60.4500770569;
0.286818027496;60.5762004852;
0.287942886353;61.3269805908;
0.288317918777;60.3229999542;
0.289567947388;60.1930618286;
0.291071891785;60.3220462799;
0.292443037033;60.4500770569;
0.293694972992;60.3210926056;
0.295069932938;60.4519844055;
0.296317815781;60.4429244995;
0.297818899155;60.6958866119;
0.299067974091;60.5680942535;
0.300566911697;60.8239173889;
0.301817893982;60.8260631561;
0.303068876266;60.8270168304;
0.304193973541;61.8331432343;
0.304443836212;60.8258247375;
0.305692911148;60.8239173889;
0.306942939758;60.8251094818;
0.308192968369;60.8251094818;
0.308444023132;60.9560012817;
0.30969285965;60.9509944916;
0.31094288826;60.6939792633;
0.312067985535;60.5680942535;
0.31356883049;60.8198642731;
0.313817977905;61.0640048981;
0.315070867538;61.0778331757;
0.316067934036;60.7008934021;
0.317318916321;60.7030391693;
0.318568944931;60.6999397278;
0.318817853928;60.8298778534;
0.319068908691;61.075925827;
0.320192813873;60.94789505;
0.321442842484;60.8239173889;
0.322692871094;60.8258247375;
0.323942899704;60.6920719147;
0.325192928314;61.7051124573;
0.325692892075;60.693025589;
0.326818943024;60.4441165924;
0.328318834305;60.4438781738;
0.329818964005;61.0790252686;
0.330817937851;60.7008934021;
0.332070827484;60.7039928436;
0.33331990242;60.7030391693;
0.33456993103;60.5759620667;
0.33482003212;60.7080459595;
0.335067987442;60.9519481659;
0.336192846298;60.6949329376;
0.337442874908;60.6999397278;
0.338691949844;60.6989860535;
0.339942932129;60.6949329376;
0.341192960739;61.9399547577;
0.34144282341;60.8248710632;
0.34269285202;60.8239173889;
0.343818902969;60.6949329376;
0.34506893158;60.7008934021;
0.345317840576;60.8298778534;
0.34681892395;61.075925827;
0.347816944122;60.6999397278;
0.349067926407;60.6999397278;
0.350317955017;60.6989860535;
0.350569009781;60.8310699463;
0.350818872452;61.0768795013;
0.351944923401;60.9529018402;
0.353193998337;60.8260631561;
0.35444188118;60.8189105988;
0.355692863464;60.8248710632;
0.356942892075;61.8269443512;
0.357445001602;61.0790252686;
0.358443021774;60.5680942535;
0.359942913055;60.5680942535;
0.361316919327;60.6989860535;
0.362568855286;60.7018470764;
0.363817930222;60.6999397278;
0.365068912506;60.7008934021;
0.366319894791;60.5750083923;
0.366569042206;60.7061386108;
0.366817951202;60.9509944916;
0.367944002151;60.6951713562;
0.369194030762;60.7030391693;
0.370442867279;60.6999397278;
0.371693849564;60.6958866119;
0.371942996979;60.9400272369;
0.373193979263;60.7011318207;
0.374444007874;60.5690479279;
0.37594294548;60.5709552765;
0.376066923141;60.5790615082;
0.3773188591;60.8270168304;
0.378567934036;60.6920719147;
0.379817962646;60.6999397278;
0.381067991257;60.702085495;
0.382318019867;60.5661869049;
0.383693933487;60.4429244995;
0.385193824768;60.4448318481;
0.386693954468;60.4441165924;
0.388192892075;61.0780715942;
0.389194011688;60.6961250305;
0.390444993973;60.7049465179;
0.391317844391;59.9429607391;
0.392818927765;60.3199005127;
0.394318819046;60.0709915161;
0.395818948746;60.2009296417;
0.397068023682;60.0671768188;
0.398567914963;60.8270168304;
0.399691820145;60.5738162994;
0.400692939758;60.3260993958;
0.401942968369;60.3251457214;
0.403192043304;60.3251457214;
0.403443813324;60.4548454285;
0.404943943024;60.2009296417;
0.405194044113;60.3311061859;
0.406318902969;60.1990222931;
0.406569004059;60.3320598602;
0.407819032669;60.4510307312;
0.409068822861;60.4519844055;
0.410317897797;59.8239898682;
0.41056895256;59.8299503326;
0.412066936493;59.9479675293;
0.412317037582;60.0781440735;
0.413817882538;59.9510669708;
0.414068937302;60.0790977478;
0.415567874908;60.3199005127;
0.416942834854;60.4498386383;
0.417192935944;60.5819225311;
0.418442964554;60.075044632;
0.418692827225;60.2059364319;
0.418942928314;60.075044632;
0.420943021774;60.5680942535;
0.42206788063;60.3258609772;
0.423317909241;60.3270530701;
0.424567937851;60.4491233826;
0.42481803894;60.5812072754;
0.426069021225;60.075044632;
0.426318883896;60.2059364319;
0.427567958832;59.9501132965;
0.427816867828;60.0769519806;
0.429317951202;60.830116272;
0.429443836212;60.5819225311;
0.429692983627;60.0800514221;
0.429942846298;59.5819950104;
0.430317878723;59.3299865723;
0.430444002151;58.7060451508;
0.430692911148;58.2048892975;
0.430943012238;57.70611763;
0.431318044662;57.4572086334;
0.431442975998;57.0831298828;
0.431694984436;56.7071437836;
0.431942939758;56.2069416046;
0.432318925858;55.8331012726;
0.432443857193;55.3328990936;
0.432693004608;54.8300743103;
0.432942867279;54.3320178986;
0.433192014694;53.9560317993;
0.433441877365;53.4558296204;
0.433692932129;52.9570579529;
0.433943033218;52.5810718536;
0.434195041656;52.0830154419;
0.434442996979;51.5811443329;
0.434691905975;51.0790348053;
0.434942960739;50.5819320679;
0.435194015503;50.2061843872;
0.4354429245;49.7059822083;
0.435691833496;49.2038726807;
0.43594288826;48.8319396973;
0.436192989349;48.3319759369;
0.436445951462;47.835111618;
0.43669295311;47.3320484161;
0.436944007874;46.5831756592;
0.437191963196;46.0801124573;
0.43744301796;45.5811023712;
0.437691926956;45.2029705048;
0.437817811966;44.5809364319;
0.43806886673;44.0819263458;
0.438318967819;43.7059402466;
0.438567876816;43.2050228119;
0.43881893158;42.7060127258;
0.439067840576;42.2048568726;
0.439443826675;41.8319702148;
0.439568996429;41.3329601288;
0.439816951752;40.8301353455;
0.440192937851;40.4560565948;
0.440316915512;39.9560928345;
0.440567016602;39.4561290741;
0.440817832947;38.9568805695;
0.441067934036;38.4559631348;
0.441318035126;37.9581451416;
0.441567897797;37.5800132751;
0.441817998886;37.0800495148;
0.442068815231;36.8318557739;
0.442317008972;36.5800857544;
0.442567825317;36.0798835754;
0.442817926407;35.5820655823;
0.443068027496;35.0790023804;
0.443317890167;34.5818996429;
0.443567991257;34.2061519623;
0.443817853928;33.704996109;
0.444069862366;33.2069396973;
0.444317817688;32.8319072723;
0.444567918777;32.331943512;
0.444818019867;31.830072403;
0.444942951202;31.3301086426;
0.445192813873;30.8299064636;
0.445567846298;30.4548740387;
0.445693016052;29.9551486969;
0.445942878723;29.4549465179;
0.446192979813;28.9540290833;
0.446441888809;28.4519195557;
0.446693897247;28.0830860138;
0.446943044662;27.5821685791;
0.447317838669;27.2059440613;
0.447443962097;26.2069702148;
0.447692871094;25.7039070129;
0.447942972183;25.3310203552;
0.448194026947;24.8310565948;
0.448443889618;24.4588851929;
0.448693037033;23.9570140839;
0.448942899704;23.4558582306;
0.449192047119;22.9561328888;
0.449442863464;22.5808620453;
0.449692964554;22.0799446106;
0.44994187355;21.577835083;
0.450194835663;21.0819244385;
0.450567960739;20.5750465393;
0.45156788826;20.7040309906;
0.452193021774;20.7049846649;
0.452569007874;20.5781459808;
0.45356798172;20.7040309906;
0.454442977905;20.7030773163;
0.455317974091;20.5731391907;
0.456318855286;20.8280086517;
0.457070827484;20.7068920135;
0.458070993423;20.7099914551;
0.458317995071;20.9500789642;
0.458942890167;20.7030773163;
0.459193944931;20.0788974762;
0.460692882538;20.8270549774;
0.461442947388;20.7040309906;
0.462442874908;20.828962326;
0.463192939758;20.8299160004;
0.463443994522;20.8280086517;
0.464195013046;20.7061767578;
0.465193033218;20.8280086517;
0.465442895889;20.201921463;
0.466817855835;20.7040309906;
0.46769285202;20.7028388977;
0.468693971634;20.956993103;
0.468817949295;20.8270549774;
0.469568967819;20.7049846649;
0.470317840576;20.703792572;
0.47131896019;20.7040309906;
0.47206902504;20.5800533295;
0.473067998886;20.8280086517;
0.473316907883;20.4539299011;
0.473567962646;20.3280448914;
0.474817991257;20.7040309906;
0.475692987442;20.7030773163;
0.476568937302;20.8311080933;
0.477442026138;20.7011699677;
0.478193044662;20.5790996552;
0.479192972183;20.8311080933;
0.47944188118;20.9519863129;
0.48019194603;20.7009315491;
0.48094201088;20.702123642;
0.481192827225;20.0779438019;
0.482693910599;20.7030773163;
0.483692884445;20.7018852234;
0.484442949295;20.5779075623;
0.485442876816;20.7028388977;
0.486316919327;20.7030773163;
0.487192869186;20.7028388977;
0.488067865372;20.7018852234;
0.488816976547;20.5769538879;
0.489073038101;20.2112197876;
0.489317893982;20.2028751373;
0.490818023682;20.8292007446;
0.491567850113;20.7018852234;
0.492568969727;20.7030773163;
0.493317842484;20.7028388977;
0.494192838669;20.7049846649;
0.495067834854;20.831823349;
0.495193958282;20.8280086517;
0.495942831039;20.5788612366;
0.496194839478;19.9549198151;
0.49769282341;20.7018852234;
0.498692989349;20.7030773163;
0.499442815781;20.7018852234;
0.500443935394;20.9560394287;
0.500691890717;20.9529399872;
0.501317024231;20.6990242004;
0.502193927765;20.7030773163;
0.503196954727;20.7059383392;
0.503942966461;20.7049846649;
0.504068851471;19.9530124664;
0.505693912506;20.8339691162;
0.505817890167;20.8280086517;
0.506692886353;20.7040309906;
0.507567882538;20.7028388977;
0.508317947388;20.5800533295;
0.509317874908;20.7028388977;
0.510068893433;20.5788612366;
0.511067867279;20.7018852234;
0.512068033218;20.8301544189;
0.512192964554;20.0769901276;
0.513692855835;20.7040309906;
0.514442920685;20.5790996552;
0.515444040298;20.7040309906;
0.516191959381;20.8311080933;
0.516443014145;20.8292007446;
0.517192840576;20.5798149109;
0.518193006516;20.7030773163;
0.518942832947;20.7028388977;
0.519194841385;20.0798511505;
0.520567893982;20.5760002136;
0.521692991257;20.702123642;
0.522692918777;20.828962326;
0.523317813873;20.5779075623;
0.524443864822;20.8299160004;
0.525068044662;20.5790996552;
0.526067972183;20.7040309906;
0.526818037033;20.7061767578;
0.52706694603;20.702123642;
0.527318000793;20.0791358948;
0.528817892075;20.7018852234;
0.529567956924;20.5790996552;
0.530567884445;20.7018852234;
0.53119301796;20.5781459808;
0.53231883049;20.7028388977;
0.533191919327;20.7018852234;
0.534067869186;20.7040309906;
0.53419303894;19.9530124664;
0.535691976547;20.5769538879;
0.536691904068;20.7018852234;
0.537567853928;20.5760002136;
0.538568019867;20.7040309906;
0.539567947388;20.828962326;
0.540318012238;20.7030773163;
0.541193008423;20.7049846649;
0.54194188118;20.5779075623;
0.542197942734;19.9611186981;
0.542942047119;20.6971168518;
0.543192863464;19.9539661407;
0.544693946838;20.5779075623;
0.545692920685;20.8280086517;
0.546442985535;20.7040309906;
0.547318935394;20.7040309906;
0.548192977905;20.7080841064;
0.548318862915;20.8258628845;
0.549067974091;20.5790996552;
0.550068855286;20.7028388977;
0.550318002701;20.0791358948;
0.551817893982;20.7040309906;
0.552567958832;20.5790996552;
0.553567886353;21.0800170898;
0.553694009781;20.8280086517;
0.554441928864;20.7030773163;
0.555317878723;20.7040309906;
0.556191921234;20.7009315491;
0.557067871094;20.7040309906;
0.557193994522;20.0810432434;
0.558692932129;20.8311080933;
0.558943033218;20.8280086517;
0.55969285965;20.5788612366;
0.560693979263;20.7030773163;
0.561444044113;20.7052230835;
0.562317848206;20.7028388977;
0.563191890717;20.7009315491;
0.564069032669;20.8320617676;
0.564317941666;20.8270549774;
0.565193891525;20.7030773163;
0.565441846848;20.201921463;
0.566942930222;20.8280086517;
0.567693948746;20.7049846649;
0.568567991257;20.702123642;
0.569317817688;20.831823349;
0.569567918777;20.828962326;
0.570317029953;20.5781459808;
0.571318864822;20.7040309906;
0.572067975998;20.5800533295;
0.573069810867;20.7049846649;
0.573318958282;20.2040672302;
0.574817895889;20.9579467773;
0.574942827225;20.828962326;
0.575692892075;20.7018852234;
0.576442956924;20.5790996552;
0.577442884445;20.7018852234;
0.57831788063;20.7049846649;
0.579205036163;20.7140445709;
0.579947948456;20.5841064453;
0.580943822861;20.5798149109;
0.581195831299;20.0819969177;
0.582692861557;20.7040309906;
0.583693981171;20.8280086517;
0.584441900253;20.7040309906;
0.585316896439;20.9548473358;
0.585567951202;20.8280086517;
0.586318016052;20.7030773163;
0.587067842484;20.5788612366;
0.588068008423;20.7030773163;
0.588817834854;20.5769538879;
0.589068889618;20.0798511505;
0.590572834015;20.956993103;
0.590693950653;20.7040309906;
0.591444015503;20.5790996552;
0.592447042465;20.7080841064;
0.593192815781;20.5779075623;
0.594194889069;20.7040309906;
0.594946861267;20.5829143524;
0.595942974091;20.7059383392;
0.596192836761;20.947933197;
0.596942901611;20.7030773163;
0.59706902504;20.0791358948;
0.598693847656;20.7018852234;
0.599442005157;20.5760002136;
0.60044503212;20.6990242004;
0.601192951202;20.5750465393;
0.602192878723;20.6999778748;
0.603068828583;20.7009315491;
0.603818893433;20.5779075623;
0.604069948196;19.9520587921;
0.605567932129;20.7009315491;
0.606570959091;20.9579467773;
0.606817960739;20.9510326385;
0.607568979263;20.8301544189;
0.608319044113;20.7030773163;
0.609318971634;20.7030773163;
0.610066890717;20.7009315491;
0.610941886902;20.6968784332;
0.61119389534;20.3309059143;
0.611443042755;20.3289985657;
0.612692832947;20.5769538879;
0.613692998886;20.7030773163;
0.61444401741;20.7030773163;
0.615443944931;20.6999778748;
0.616192817688;20.6987857819;
0.617194890976;20.7018852234;
0.618194818497;20.828962326;
0.618319034576;20.0781822205;
0.619818925858;20.7040309906;
0.62056684494;20.7018852234;
0.621567964554;20.8261013031;
0.622318029404;20.8292007446;
0.622567892075;20.828962326;
0.62331700325;20.7011699677;
0.624320030212;20.8311080933;
0.625067949295;20.702123642;
0.625193834305;19.9549198151;
0.62669301033;20.5760002136;
0.627692937851;20.7040309906;
0.628692865372;20.8258628845;
0.629442930222;20.5769538879;
0.630443811417;20.8268165588;
0.631192922592;20.7018852234;
0.632194042206;20.8292007446;
0.632443904877;20.4560756683;
0.633193969727;20.9541320801;
0.633443832397;20.3309059143;
0.634819030762;20.8280086517;
0.635567903519;20.7030773163;
0.636569023132;20.9550857544;
0.637318849564;20.828962326;
0.638320922852;21.0840702057;
0.6385679245;21.0790634155;
0.639318943024;20.9529399872;
0.640069007874;20.7030773163;
0.64031791687;20.2028751373;
0.64181804657;20.8280086517;
0.642693042755;20.8270549774;
0.643445014954;20.7049846649;
0.644443035126;20.7030773163;
0.645442962646;20.9529399872;
0.646191835403;20.7028388977;
0.646442890167;20.201921463;
0.647943019867;20.8292007446;
0.648943901062;21.2059020996;
0.649067878723;21.0778713226;
0.649817943573;20.9541320801;
0.650568008423;20.7040309906;
0.651567935944;20.8280086517;
0.652318000793;20.8270549774;
0.653317928314;20.9538936615;
0.654067993164;21.0800170898;
0.654319047928;21.0781097412;
0.655068874359;20.8308696747;
0.655318021774;20.2021598816;
0.656817913055;20.828962326;
0.657819032669;20.9531784058;
0.658442974091;20.8270549774;
0.659442901611;20.8258628845;
0.660444021225;20.9550857544;
0.661193847656;20.8268165588;
0.662194013596;20.9550857544;
0.662442922592;20.3289985657;
0.663947820663;20.9429264069;
0.664692878723;21.0790634155;
0.664819002151;20.9519863129;
0.665567874908;20.7040309906;
0.666568040848;20.8220481873;
0.667317867279;20.8258628845;
0.668318033218;20.9531784058;
0.668566942215;20.3258991241;
0.670068979263;21.2080478668;
0.67031788826;21.2030410767;
0.671069860458;20.9529399872;
0.671818971634;20.8301544189;
0.672818899155;21.075963974;
0.67356801033;20.9519863129;
0.674443006516;20.9541320801;
0.675196886063;21.08502388;
0.675444841385;21.0788249969;
0.676192045212;20.9522247314;
0.676445007324;20.3301906586;
0.677942991257;20.9519863129;
0.678944826126;21.0797786713;
0.679692983627;20.9491252899;
0.680693864822;21.0788249969;
0.681566953659;21.0750102997;
0.682317018509;20.9531784058;
0.683318853378;21.0778713226;
0.683567047119;20.4532146454;
0.685067892075;21.0769176483;
0.68581700325;20.9500789642;
0.686817884445;21.0740566254;
0.687819004059;21.203994751;
0.688567876816;21.0778713226;
0.689442873001;21.0778713226;
0.689692020416;20.5760002136;
0.691193819046;21.3298797607;
0.691442966461;21.3270187378;
0.692193031311;21.2051868439;
0.692942857742;21.0778713226;
0.693943977356;21.1999416351;
0.694692850113;21.0778713226;
0.695693969727;21.203994751;
0.696444034576;21.332025528;
0.696692943573;21.3289260864;
0.697443962097;21.2030410767;
0.697567939758;20.4529762268;
0.699067831039;21.0769176483;
0.700067996979;21.2030410767;
0.700819015503;21.0781097412;
0.701819896698;21.458864212;
0.70206785202;21.4538574219;
0.702818870544;21.2049484253;
0.70356798172;21.2030410767;
0.704568862915;21.3308334351;
0.70481801033;20.702123642;
0.70619392395;21.2049484253;
0.7069439888;21.0781097412;
0.707943916321;21.0790634155;
0.708943843842;21.3279724121;
0.709692955017;21.203994751;
0.710692882538;21.3298797607;
0.711443901062;21.203994751;
0.711693048477;20.5821990967;
0.711942911148;20.8239555359;
0.713317871094;21.2049484253;
0.714067935944;21.0781097412;
0.715067863464;21.3279724121;
0.715818881989;21.2049484253;
0.716819047928;21.3270187378;
0.71756696701;21.2020874023;
0.718567848206;21.2049484253;
0.718817949295;20.7030773163;
0.720193862915;21.2059020996;
0.721194028854;21.2051868439;
0.721943855286;21.2059020996;
0.722944021225;21.3270187378;
0.723942995071;21.3279724121;
0.724692821503;21.3258266449;
0.725692987442;21.4540958405;
0.725942850113;20.8299160004;
0.727442979813;21.4519500732;
0.728193044662;21.4560031891;
0.728443861008;21.4529037476;
0.729068040848;21.203994751;
0.730067968369;21.3279724121;
0.730818986893;21.3270187378;
0.731817007065;21.4531421661;
0.732568025589;21.3282108307;
0.73281788826;20.8308696747;
0.733067989349;20.8280086517;
0.73456788063;21.5768814087;
0.73531794548;21.3279724121;
0.736320018768;21.5811729431;
0.73694396019;21.3289260864;
0.737942934036;21.4540958405;
0.738692998886;21.4569568634;
0.738943815231;21.4560031891;
0.739691972733;21.3260650635;
0.739944934845;20.7059383392;
0.741443872452;21.3270187378;
0.742442846298;21.4519500732;
0.743191957474;21.4509963989;
0.744067907333;21.5799808502;
0.744318008423;21.5740203857;
0.745070934296;21.4569568634;
0.745817899704;21.3279724121;
0.746817827225;21.577835083;
0.747067928314;20.9538936615;
0.748569011688;21.5790271759;
0.749317884445;21.5809345245;
0.74956703186;21.5771198273;
0.750316858292;21.4509963989;
0.75131893158;21.5771198273;
0.751943826675;21.3298797607;
0.752943992615;21.5799808502;
0.753692865372;21.4529037476;
0.753943920135;21.0809707642;
0.754194021225;20.9550857544;
0.755692958832;21.5780735016;
0.756441831589;21.4529037476;
0.757443904877;21.5780735016;
0.758193969727;21.5799808502;
0.759193897247;21.7039585114;
0.759819030762;21.5821266174;
0.760067939758;21.5780735016;
0.760818004608;21.4540958405;
0.761818885803;21.5790271759;
0.762068986893;21.0790634155;
0.763566970825;21.703004837;
0.764317989349;21.5790271759;
0.76531791687;21.831035614;
0.76556801796;21.8269824982;
0.766319036484;21.7041969299;
0.767067909241;21.5790271759;
0.767941951752;21.5771198273;
0.76819396019;21.0781097412;
0.769692897797;21.7039585114;
0.770443916321;21.4540958405;
0.771442890167;21.5768814087;
0.772444009781;21.7051506042;
0.773192882538;21.5768814087;
0.774193048477;21.703004837;
0.774942874908;21.7039585114;
0.775192975998;20.9560394287;
0.775816917419;21.5730667114;
0.776067972183;20.9550857544;
0.777568817139;21.577835083;
0.778568029404;21.7041969299;
0.779317855835;21.5768814087;
0.780318975449;21.8291282654;
0.781067848206;21.5768814087;
0.782068014145;21.703004837;
0.78306889534;21.8300819397;
0.783318996429;21.2030410767;
0.784692049026;21.7041969299;
0.785442829132;21.577835083;
0.786442995071;21.7020511627;
0.787443876266;21.8288898468;
0.788192987442;21.703004837;
0.789192914963;21.8279361725;
0.789443969727;21.2030410767;
0.790943861008;21.9528675079;
0.791568040848;21.831035614;
0.791818857193;21.8269824982;
0.792568922043;21.7039585114;
0.793567895889;21.8269824982;
0.794317960739;21.7039585114;
0.795318841934;21.8279361725;
0.79606795311;21.8269824982;
0.796319007874;21.0821628571;
0.79706788063;21.8238830566;
0.797318935394;21.2030410767;
0.798817873001;21.8288898468;
0.799692869186;21.8288898468;
0.800442934036;21.7049121857;
0.801442861557;21.8269824982;
0.802192926407;21.7039585114;
0.803196907043;21.831035614;
0.804193019867;21.9540596008;
0.804442882538;21.3270187378;
0.805944919586;21.9540596008;
0.806692838669;21.8279361725;
0.807567834854;21.8269824982;
0.808568954468;21.9559669495;
0.809319019318;21.8291282654;
0.810317993164;21.9540596008;
0.810569047928;21.329164505;
0.812069892883;21.9550132751;
0.812817811966;21.8269824982;
0.81381893158;21.9540596008;
0.8148188591;22.0799446106;
0.81544303894;21.8291282654;
0.816443920135;21.9540596008;
0.817193031311;21.8269824982;
0.817442893982;21.2080478668;
0.818192005157;21.9490528107;
0.818444013596;21.3279724121;
0.819943904877;21.9540596008;
0.820943832397;22.0777988434;
0.821693897247;21.9528675079;
0.822693824768;22.0808982849;
0.823318004608;21.8269824982;
0.824318885803;21.9540596008;
0.825318813324;22.0777988434;
0.825567960739;21.4550495148;
0.827069044113;22.0792293549;
0.827818870544;21.9550132751;
0.828819036484;22.0770835876;
0.82981801033;22.0801830292;
0.8304438591;21.9550132751;
0.83144402504;22.078037262;
0.832193851471;21.9538211823;
0.832442998886;21.3260650635;
0.833943843842;21.9588279724;
0.834193944931;22.2010612488;
0.834942817688;22.0777988434;
0.835943937302;22.2051143646;
0.836693048477;22.0770835876;
0.837694883347;22.204875946;
